MUNI_ID,Lenguaje Grado 3,Lenguaje Grado 5,Lenguaje Grado 9,Lenguaje Grado 11,Matemáticas Grado 3,Matemáticas Grado 5,Matemáticas Grado 9,Matemáticas Grado 11,N 3,N 5,N 9,N 11
5055,-1.1720445826906551,-0.5216920980254388,0.555030389536964,-0.33353344010044017,-1.3701437698759258,0.16636796669544762,-0.5161403525997742,-0.7915372960202298,55.0,47.0,42.0,73.0
5059,-0.023386701545895068,0.3779040206080567,1.669747321364453,1.0605675447315264,-0.653888569278287,-0.008280902149672066,1.6080767526418351,0.785637813249201,25.0,32.0,27.0,28.0
5079,0.36862264138730966,0.538901972084921,1.4418557585104117,0.2994674315794488,-0.1776795689972321,-0.15113524007751672,0.5766265135784444,-0.19296263946608552,167.0,154.0,218.0,547.0
5086,-0.9446168601872682,-0.6679201209813677,-0.039155517118408804,-0.17983931000382306,-0.4626254342714006,-1.2205771244993224,-0.5008847254691821,-0.3792090597752887,25.0,36.0,37.0,93.0
5088,0.14817715607550877,0.27702501212652564,0.7439227252806753,0.7694122972524982,-0.27659603163918567,-0.2315238266679108,-0.048129610069818016,0.3409185613738384,4024.0,4403.0,2929.0,5625.0
5091,-0.5078400129766266,0.014316548096203755,0.22102279181209214,0.571120746689301,-0.21982650197612957,-0.364110375313352,0.03203814241870139,0.39406060425808026,51.0,75.0,67.0,88.0
5093,-0.682549792575888,-0.48714670096113877,-0.6735428394414286,-0.5273774769075793,-0.4579981003599435,-0.338932464309998,-1.051897758676646,-0.9558608799803195,21.0,63.0,99.0,204.0
5101,0.9739568997835308,0.9326074600922095,1.8551651220755037,0.8139739804112525,0.7203236329455378,0.9035882806703772,1.7745065937759938,0.057499415598852806,131.0,169.0,89.0,307.0
5107,-1.1358373181237298,-0.23880109545569547,0.15012401448365845,-1.1115280924692406,-1.4168350791281872,-0.6943197921891892,-0.4937195758506815,-1.166534229515119,52.0,56.0,36.0,28.0
5113,-1.1138683081685765,-1.2106179263651606,0.3132048329746322,-0.5774972304981058,-1.2443424251826922,-1.1761300049642398,-0.5983177327360317,-0.679488242339242,51.0,47.0,44.0,89.0
5120,-1.3317169408199356,-0.39367351341276957,0.11803557298462458,0.12253625347460848,-1.4000280465402173,-0.7406218822398111,-0.4311177441411397,-0.10585961494605915,149.0,212.0,89.0,214.0
5125,-0.8932777259480591,-0.03846105197140248,0.8701754614138966,-1.2307835073297693,-0.8745958706622438,-0.18170977889635928,0.502634977273595,-1.4814300462034438,56.0,28.0,23.0,130.0
5129,0.8552920916811895,0.6165727623583067,0.5966173563883829,1.060784266670883,0.5725709031405171,0.1654482504299848,0.0971321565915114,0.6359557224104543,707.0,768.0,669.0,760.0
5134,1.472060512879662,0.16697728443443663,1.2315828136766673,-0.2612195634039154,0.7132957959775965,0.6740275717991979,0.6618593771362666,-0.6370815088260079,32.0,53.0,42.0,35.0
5138,-0.15623717543006868,-0.2675569024089586,0.1917422393625542,-0.8773691942595578,-0.8457919643232388,-0.30013294352453795,0.06958729079675707,-1.2385013059956012,53.0,78.0,30.0,284.0
5142,0.86873395394138,0.1102222413812261,0.555354098830811,-0.9533010098927382,1.309593697537992,-0.28812848358973614,-0.2896681823361928,-1.151745047372966,31.0,44.0,38.0,54.0
5145,-0.23110473988982505,-0.8904957948052361,-0.2978802653221595,-0.27118877261431623,-0.32451731445253185,-0.6974049004128802,-0.38868969746025545,-0.6886101329213032,26.0,26.0,23.0,38.0
5147,-0.47276893729653136,-0.5424068815263882,0.27703747014481167,0.31385083776458006,-0.4996441055630554,-0.5043420752565745,0.010396779973701625,0.14734361744853347,625.0,532.0,428.0,514.0
