MUNI_ID,Lenguaje Grado 3,Lenguaje Grado 5,Lenguaje Grado 9,Lenguaje Grado 11,Matemáticas Grado 3,Matemáticas Grado 5,Matemáticas Grado 9,Matemáticas Grado 11,N 3,N 5,N 9,N 11
23001,-0.14500162168613853,-0.16970051583805476,0.12189473996239181,1.2241596209563912,-0.22951491213353872,-0.2486615762655357,-0.22870468101692115,0.9384662394123412,4159.0,4999.0,3666.0,5249.0
23068,-0.9494834644297473,-1.0542748862708793,-0.9840051451324764,-0.4768221856464597,-0.817523798872652,-1.1885357839389807,-1.3992797934662913,-0.753351325928176,646.0,507.0,338.0,420.0
23079,-0.7899289121919334,-0.42305931246245826,-1.4144164275877595,-0.34692034846798786,-0.3138012513585553,-0.6987651239303965,0.45945758263451264,-0.7846725385029912,142.0,171.0,152.0,233.0
23090,-0.03253750677523576,-0.2807755322755039,-0.7467914451901605,-0.8273966507630888,-0.6537061295900218,-0.17585853232497692,-0.7894923438031329,-0.8387191323582173,93.0,84.0,110.0,174.0
23162,-0.26846877379650713,-0.42321296156097654,-0.5491153051905511,0.4384569277645934,-0.6271646817334486,-0.7368664761288648,-0.8990067329519388,0.1447338998049492,522.0,626.0,568.0,1289.0
23168,2.2844587396920266,0.23898199544209628,-1.1795700975184842,0.15177606497045207,2.078772454670919,0.3911990438456997,-1.3529505868635539,-0.2882747822558895,42.0,65.0,85.0,147.0
23182,-0.16696245061431286,-0.5146780387857438,0.007311569361377734,0.5361660488698653,-0.02436082396053083,-0.5935844386669419,0.5117952476403275,0.8870780945065142,330.0,345.0,369.0,431.0
23189,-0.3353909336794573,-0.408121269148531,-0.11220995923855585,0.09589478886134573,-0.40227905670134473,-0.7578121566829457,-0.6305908346074754,0.06448966273331547,436.0,436.0,445.0,666.0
23300,2.33,2.33,2.33,-0.46874090696926785,2.33,2.33,2.33,-0.8511554300850612,,,,175.0
23350,2.33,2.33,2.33,-0.42689411071356254,2.33,2.33,2.33,-0.42033013230605415,,,,124.0
23417,-0.22738318445405145,-0.9466372108311205,-1.1352137351560925,-0.5688215077256675,-0.17237495861453836,-0.8115913363624417,-0.9155247824739443,-0.5832868705205224,484.0,622.0,654.0,1562.0
23419,-0.047457642964056,-0.938292990280175,-1.168636606212397,-0.48752844950221047,-0.3423147525735198,-0.6622715785729762,-0.5430960187176829,-0.4309402363522031,87.0,113.0,107.0,158.0
23464,-0.13799429915664504,-0.6863167093541439,-1.7732052847171518,-0.7514124861036398,-0.010157278124683821,-0.5350660230674635,-1.3362913944256498,-0.3681790417143359,145.0,176.0,157.0,227.0
23466,-0.7256544484790178,-0.597885441540864,-0.18175057227926356,0.5375983281111786,-0.6820423175634613,-0.7977762314808462,-0.809291373849072,0.3065094287598371,653.0,716.0,680.0,958.0
23500,-1.4938879808391303,-1.285702319833012,-1.3292283265786857,-0.5592583303447415,-1.1997579932826299,-1.6560663476511235,-1.4415961477727217,-0.607214817252902,89.0,111.0,118.0,324.0
23555,0.11516618324701217,-0.2852605452118666,-0.49196980480109864,-0.20719386632003658,-0.16718301773018315,-0.39227619833569777,-0.8660952168715558,-0.2086248466995198,648.0,668.0,610.0,986.0
23570,-0.3690870692173934,-0.20797797743385746,-0.6025487127819663,-0.16299785416428852,-0.17655203345098175,-0.32289075814007134,-0.18731167182587133,-0.14932514898678315,154.0,215.0,219.0,340.0
23574,1.0827744183097283,-0.1444395295902356,-1.1139575798498893,-1.121470362556049,0.5976124481911729,0.17303873311484955,-1.5150495804143156,-0.8910927472034127,56.0,62.0,45.0,205.0
23580,-1.1563650202275424,-1.8187169443031501,-0.7895968494322286,-0.39450798790779007,-1.38486427798746,-1.6368411702817671,-1.1440456515173685,-0.488724332729188,248.0,275.0,210.0,312.0
23586,-0.07509887773728918,-0.9057319192613373,-1.1387732919355236,-1.063368614135081,-0.43640387543981096,-1.233772170515326,-0.9089750183205786,-1.0632017548782795,125.0,108.0,153.0,220.0
23660,0.12346696876869143,0.1142936570958478,-0.0708130326197403,0.8138905146417134,0.05542799374834081,-0.27471857124155624,-0.23936378819535767,0.9145126282886542,801.0,804.0,731.0,1212.0
23670,-1.158742553337808,-0.6717273368856074,-1.3930450924615445,-1.4506590404135602,-0.9852908258660849,-0.7498279212716182,-1.449343050317,-1.421248882551393,221.0,200.0,247.0,586.0
23672,-0.5326921368617421,-1.0642594577290283,-1.479527311770622,-1.267196527197355,-0.6809035438764703,-0.9254033753033583,-1.2002453530799888,-1.0141673263899702,278.0,276.0,241.0,390.0
23675,-1.3361842944953817,-0.6545976588774872,0.47343751669017603,-0.5555445538058992,-0.7610558847018425,-0.9616968305861636,0.6572211429903204,-0.3462506208932926,71.0,137.0,67.0,382.0
23678,-0.29856965173575833,-2.0037056159601416,-0.3616164048586149,-0.9287498133662473,-0.5355905897288857,-1.5857615101966955,-0.6480671009402067,-0.8924767877104839,82.0,94.0,158.0,270.0
23682,2.33,2.33,2.33,-0.9870385089098339,2.33,2.33,2.33,-1.2280758839074146,,,,84.0
23686,-0.8327326360012149,-1.2229983382689154,-0.5284258047305477,-0.06745595339535058,-1.138965053392587,-1.1154298639634044,-1.1052012513376093,-0.3352203237881546,138.0,193.0,229.0,547.0
23807,-0.1348478493552844,-0.5314295631827607,-0.6502659551356818,-0.39654358509218746,-0.016103600706679426,-0.26640141413395063,-0.8177087482354743,-0.4839463716855449,631.0,683.0,463.0,1000.0
23815,-1.6947153722583688,-2.244992070231737,2.33,-0.9569675029054856,-1.4288309013911076,-0.9112137735988689,2.33,-1.1138307969354309,17.0,7.0,,394.0
23855,-0.6222966858609413,-1.0333306603633254,-0.6267797763530145,-0.9858661072759042,-0.148393768749722,-0.936931016751682,-0.9023768809879287,-1.0215609190882193,242.0,259.0,231.0,479.0
25001,0.40844099492350705,-0.07801930819463831,-0.24801624077615528,0.38730907585806257,0.6419481866786259,0.29645987153056097,-0.05739562717055717,0.12900694790004924,101.0,97.0,126.0,124.0
25019,0.39333881729167974,-0.115625460429438,0.6986008077812328,0.29354224686000774,-0.45190950310802736,0.32202955101200015,-0.018785931686645916,-0.03478999390548692,19.0,16.0,38.0,71.0
25035,-0.15221604599194735,-0.1288821110624716,0.2652049453949715,0.44511762419239664,-0.5065104720123145,-0.011274328597489834,-0.40546528899552164,0.15462393060362825,93.0,99.0,104.0,152.0
25040,0.09892635278211333,0.2593483717620625,0.6930876859233246,0.560809638342342,-0.20203207221182304,-0.22447878522418704,0.6009212104000998,0.35293884278096904,58.0,56.0,45.0,176.0
25053,0.16874236121081854,0.8670341008748411,0.1877559433903971,1.2809513571355955,0.4081988185593906,1.6874865762105917,0.3123508153617063,1.409242364628319,54.0,50.0,72.0,122.0
25086,1.7462998578516085,2.241386859917511,0.3003290007662349,-1.61929583728131,1.9906327611193582,0.6696747927720189,0.19349562824162447,-0.4559952995802248,2.0,3.0,14.0,25.0
25095,2.33,-0.6515671468202547,-0.5667739419344427,0.9917870575091944,2.3299705812928684,0.642798017778806,0.8452674765406569,0.9066042416586243,10.0,10.0,1.0,17.0
25099,0.8215126556168174,0.5055164038821761,0.4192612256114368,0.6931888277674496,0.21741773431061986,-0.04406656602939802,0.4980537375083791,0.5964519709712548,97.0,114.0,53.0,88.0
25120,2.33,2.33,-0.31566256963933037,-1.3348252994389411,2.33,2.33,-0.47249008564729505,-1.0976546939979985,38.0,24.0,66.0,69.0
25123,-0.41028833313777496,-0.35824160914142894,1.2776528849013127,0.764103712923788,-0.6846622208195215,-0.5806795221295594,0.9172204034690655,0.6149673568996067,41.0,42.0,26.0,92.0
25126,0.924762193143683,1.5237118402186622,1.3461077013567468,1.8715898409344196,0.7572441266317521,1.2789645688900948,1.4486708624573619,1.6109051435094432,204.0,235.0,220.0,1015.0
25148,0.17330436971063176,0.09127367219099654,0.38875374744826036,0.39276232856964466,0.15388677692548047,-0.38651954224548957,0.46983961971011284,0.2504276377872292,53.0,52.0,66.0,114.0
25151,-0.030512177650029292,1.022617070293964,1.566265045803469,0.9667014289135187,-0.31345611097518605,0.6914420018458036,2.0440430168129167,1.06821582082967,155.0,153.0,158.0,230.0
25154,-0.4129144023975788,-0.7807406418641698,0.35543947148343374,-0.39364554753922176,-0.12029620631674727,-0.1349590921179153,0.6661193727597196,0.06388796270844356,33.0,28.0,26.0,93.0
25168,0.9925303306300995,1.1018484663015733,0.5553351616928629,-0.08197744193360315,1.2261846926388016,1.3918990539893867,0.5741958375409746,1.327564469556182,37.0,41.0,30.0,39.0
25175,0.14781798804115015,0.4552202745893783,1.3372125944097404,2.33,-0.006663838172417496,0.2666810807703987,1.2728906400812654,1.9139928270934783,433.0,555.0,444.0,2080.0
25178,0.9591065944524593,0.551390729026543,1.3219423082566586,0.5938475451265143,0.009019859222284574,1.0319269774631294,0.7665230743664537,1.2830776874057932,18.0,9.0,16.0,79.0
25181,1.941454398893338,1.7789666587485244,0.4636795108051468,1.1327430517996875,0.9687631890059488,0.7952945019794198,0.5458001288781567,1.2213875574751967,34.0,24.0,32.0,130.0
25183,2.33,1.7556793104882165,1.0053366940627741,0.2566258024667828,2.33,1.9467389461761655,1.5009328998639937,0.8520947132654277,116.0,126.0,173.0,267.0
25200,1.918222682457152,0.6600050792136205,-0.19597701946750243,1.3567190858735436,1.6354973224846927,0.8623285265658971,0.15891130993134725,1.5179589778104952,31.0,37.0,44.0,264.0
25214,-0.6062955177921033,0.945914700527485,0.7373170503208517,2.33,0.22991316528360434,0.7263762894227173,1.129364927522096,2.33,81.0,88.0,136.0,796.0
25224,0.6827863005213773,1.3561507913555755,1.697533175103779,0.6984470457048956,1.0778188449921087,1.1370969665670005,1.071069606411619,0.547452689978545,64.0,63.0,35.0,92.0
25245,0.1261652248020557,-0.4323943093505982,0.7246559727261395,0.7664573762216302,0.33569289993851137,-0.29454802595259566,0.7694833902376647,0.6396215892022409,127.0,142.0,133.0,356.0
25258,1.0477496150494534,0.8241853800758737,-0.022279167104575802,-0.21178363919957832,1.0388743088765084,0.5099722167253984,-0.27740455707812356,-0.010618545704514136,11.0,18.0,37.0,45.0
25260,0.7831177681940406,-1.3781324125418823,2.33,0.9810352654199141,-0.42714920761689673,-0.8961894894411725,2.33,0.8273788859051009,5.0,10.0,,299.0
25269,0.5207881747616555,0.8197614917285495,1.1110010131431831,1.4183622248717287,0.13796935208369882,0.5060770319437744,1.0539249782396725,1.1406503484901254,1070.0,1128.0,834.0,1788.0
25279,0.47567782846495815,1.3077638005213656,2.33,1.328125749413712,0.3491561671498767,1.367068676074132,2.33,0.9853978294065006,88.0,100.0,1.0,115.0
25281,1.2682761540956295,-0.39863802959298456,0.7009797576240283,-0.06806311783585707,1.2335495183837635,-0.3165025256900742,0.6572353889246803,0.2634966733301333,30.0,28.0,40.0,97.0
25286,0.07034616826756943,0.19834035620436702,0.3435647996937307,1.3708787735722845,-0.18466962351653404,0.1286993146317084,0.41551530494366146,0.9975594355435141,635.0,676.0,523.0,1506.0
25288,-0.8980727882991677,0.06346533690579134,0.7440274214460477,1.0899226250946357,0.6147020336596216,0.9150714340143846,2.219715223581296,1.198903034916869,11.0,9.0,20.0,85.0
25290,-0.12294107044660897,-0.07846649128058565,0.7095031950607896,1.068891630210225,-0.33682016480959387,-0.26025842776412184,0.34440126421432293,0.8550922856058393,779.0,878.0,875.0,2113.0
25293,-0.15190110246769287,-0.9123854473357097,0.9787760527077367,-0.4405721483305922,0.12853676824139798,-1.1883283480630358,0.4930344517614243,-0.3984510745051605,19.0,21.0,31.0,58.0
25295,-0.2975846518997347,-0.5384346152234433,0.6075663271302455,0.6220469417279084,-0.23681735993810102,0.025979002588250266,0.5031827039438765,0.7409192153905985,53.0,59.0,25.0,149.0
25297,0.31277062117701077,-0.031048882407109266,1.470815478974475,0.8020514049914156,-0.376970945370297,0.0997792962604436,1.331255655615791,1.021515599313583,79.0,78.0,48.0,131.0
25299,2.33,2.33,-0.04828874656700994,-0.4401108191684801,2.33,2.33,-0.19320415455671416,-0.5064564943543419,,,45.0,43.0
25307,-0.6308172373286637,-0.5519595739567672,-0.5558464580411608,0.7914195193356591,-0.4393973928174165,-0.5991975335945233,-0.8358465819230243,0.34603895259557094,709.0,797.0,650.0,1121.0
25312,2.33,2.33,2.33,0.4767571773516478,2.33,2.33,2.33,0.2724934249757264,,,,107.0
25317,-1.1651725074710229,-0.35348908908830357,0.23729492159827756,0.3117188540924005,-0.8026968561625799,-0.16632924098421528,1.2516022271538627,0.48122830335863964,82.0,72.0,56.0,150.0
25320,0.045418557666651836,-0.4935777555309442,0.4212052277512491,0.6572762984535953,0.02704738302128829,-0.2250704950454655,0.7107017818167332,0.77606303301902,159.0,146.0,61.0,309.0
25322,-0.334311546430912,-0.2854923397501948,0.5245495596868138,1.0004392921121446,-0.4074954775628595,-0.3814847258114379,0.7742312040925965,0.8376123153142911,155.0,173.0,165.0,176.0
25324,-1.102221988783829,-0.24323062385582217,-0.5611590292620058,-1.0555239214284087,-1.0299879866372599,-0.3528112124045056,-0.5374800757357341,-1.477022822411583,24.0,28.0,23.0,21.0
25326,1.285483328682106,0.24029333527879107,1.874028596774057,0.7145605867439642,1.779680773979408,0.7325241255998578,1.5038570219976297,0.6480322322378698,34.0,37.0,20.0,78.0
25328,-0.4429499174441394,-0.9039173206955984,-0.8304408828443116,0.870628305656482,-0.4253694638047975,-0.9131866593973541,-0.8012063871017749,0.33462073997024555,39.0,33.0,8.0,56.0
25335,0.15416809597320205,-0.03190189882689972,-0.2708212531580593,-0.21726247220106462,-0.5173228940965714,-1.0792631741775407,-0.7821168350595439,0.14975915197209827,13.0,18.0,8.0,70.0
25339,-0.9249251374653786,-0.8606926522963445,-1.0267689782040226,-0.5392492732114664,-0.27676085549454676,-0.32584454853171796,-0.7298932748297263,-0.2863245940748086,20.0,26.0,35.0,39.0
25368,-1.0938524578053233,0.5843081837102873,-0.08033534074562297,-0.384366878746383,-0.6745335974986351,-0.7928645878654386,0.6352824040761149,-0.7807108409519024,13.0,19.0,10.0,24.0
25372,-0.08277320129609696,2.2047924555084535,0.16751986210654268,-0.41292675290306613,-0.3756175345120361,1.5227202599478609,-0.25898968774840264,-0.380754273329815,22.0,20.0,52.0,94.0
25377,1.511874587352941,1.1760076502942962,1.198180274768353,2.33,1.3436629272026925,1.074853503627975,0.5026967880737089,2.29711135815856,126.0,98.0,110.0,490.0
25386,0.4546187860003495,1.0412916785027126,1.8369768575558199,1.8550157604625441,-0.27503791201687605,0.9279353635873125,1.3657986545493506,1.6917876975152604,141.0,119.0,112.0,379.0
25394,0.5083792616913847,0.12334708957515629,0.3808486310009439,-0.4946283929012881,0.39897953572953254,-0.26711714720875834,0.38966350113274134,-0.4950380669654335,67.0,54.0,75.0,140.0
25398,-0.6509533430738936,1.6957975578188516,0.2893962607479443,0.6754448799785481,-0.8885972282316325,-0.19505622874869902,0.983136463512325,0.312437349410466,6.0,4.0,18.0,56.0
25402,0.3118248966509035,-0.04794660454791616,0.5768179958288051,0.9401091456825954,0.39034645007383034,0.22644536820665903,0.2821802328721028,0.5849433926176556,106.0,128.0,175.0,258.0
25407,-0.05802370581490704,0.06235641556006261,0.504709315385509,0.36554838833200115,0.006088312397288495,0.17522977455451352,0.6859890266882913,0.9311074639109278,57.0,48.0,64.0,84.0
25426,0.12093008155446276,0.6888969758969371,0.689069903966604,0.6209989770262827,0.418062252147661,1.0832135770878577,1.0636519519037817,1.0459681305871087,32.0,54.0,75.0,70.0
25430,0.10222223752128279,0.35798817612782596,0.818388789112795,1.3282788844976081,0.025941192794421055,0.2089426302185161,0.9382520687463634,1.10966155921713,711.0,931.0,434.0,1127.0
25436,-0.3267216766788769,1.5494199401826254,0.04127430955158136,-0.18301976594177727,-0.2951844997716432,1.9025007761562833,0.5636965839177484,0.169970685593229,27.0,18.0,8.0,60.0
25438,-0.6279439931542952,-0.6792655377669068,0.384188086133803,-0.20928243282933326,-0.5886238805687798,-0.16043236402314512,0.9303027538196872,0.1476158292126991,80.0,81.0,22.0,69.0
25473,0.6056762555471028,0.43749431223369756,1.1065246238806368,1.9082684643802394,0.16622719610557993,0.062245208008238295,0.6253399290541188,1.6609394231203998,979.0,1066.0,960.0,1550.0
25483,-1.3929602862175006,-1.3687391964368834,-0.7635632622636737,-0.20858765328204396,-0.9850000180536522,-1.3323356207248727,-1.4059361250110247,-0.9216164513593765,24.0,34.0,28.0,18.0
25486,-0.54975168662012,-0.21647569614934498,-0.0697362100734782,0.5342062444783515,-0.7062118854162497,-0.009385754157914095,0.4198431738852202,0.5501422986607656,103.0,81.0,119.0,205.0
25488,0.17845345635345639,0.43384506637927284,0.667646904421303,1.0878485697174114,-0.5801083008011693,0.21199058093109718,0.45934896498420064,0.9432725490566116,48.0,54.0,37.0,93.0
25489,-0.5796065216177767,2.142914644416776,0.839449742918192,-1.1618251921637608,-0.3808758685023277,2.111672198929539,0.46983961971011284,-0.8455999374926997,6.0,5.0,6.0,46.0
25491,0.3363082988251133,-0.38470949005267513,0.8866825962784636,0.8812435445968634,0.2047710796664423,-0.34606954643630916,0.5520307465586076,0.8865763613798195,16.0,26.0,72.0,90.0
25506,-0.6112029711197711,-0.0643630509473291,-0.2497865992450267,-0.12513690987978063,-0.4056651573137051,-1.1033424982821314,-0.5847135128046536,-0.1650076408267203,14.0,11.0,11.0,81.0
25513,0.7357514061717864,0.7364069072874458,0.7994813111292197,0.6252867593752696,0.7947025962717456,0.9377385936472119,0.6625648969090037,0.6757305571285631,216.0,249.0,233.0,345.0
25518,-0.2157377321915844,0.8308389081502461,-0.716643586351843,0.39394969175882044,1.1165808000663784,0.5937186895303336,-0.5871559470726843,0.09060344381269214,6.0,6.0,54.0,51.0
25524,-0.46490278558448217,0.01910848307663313,0.2637309869245178,-0.33642708998338233,-0.024927106082562604,1.297042991662471,0.08727258081499226,-0.1797052781934852,13.0,16.0,41.0,36.0
25530,-0.513183635726942,-1.1666020654500995,-1.2555365630867532,-0.11304807425790474,-0.27551169258417646,-1.2626909666213286,-0.22374743782428436,-0.27282657174110975,71.0,77.0,2.0,94.0
25535,0.21985338827733533,0.6812929438119378,1.8696469595636016,0.9565232524959926,-0.2523388154063021,-0.03924883748370448,1.8549684256315224,0.9936065433648232,57.0,63.0,112.0,202.0
25572,0.10566271112977674,1.0007256583159272,-0.45885993536691405,0.8737215003931634,0.18132071849148207,0.7390090818849406,-0.09927309848042053,0.9485246256825395,126.0,90.0,73.0,181.0
25580,0.5846438830524816,1.054207350647085,-0.39996424462411756,0.3507098822863102,0.2185742063909594,0.4935567951456954,0.04350629076695098,1.5054107972918351,11.0,14.0,40.0,18.0
25592,-0.401239467977488,2.0950092422812845,1.1551326109463336,0.5099852460453558,-0.4708518056695454,0.8917003253246348,0.49401971896360525,0.4809341410940225,3.0,1.0,5.0,61.0
