CODIGO,Lenguaje Grado 11,Lenguaje Grado 3,Lenguaje Grado 5,Lenguaje Grado 9,Matemáticas Grado 11,Matemáticas Grado 3,Matemáticas Grado 5,Matemáticas Grado 9,N 11,N 3,N 5,N 9
105001014851,1.3693058820353645,0.007484568581828052,0.11431062533491018,0.7672057780539676,1.0290244187772717,-0.41758036620674077,-0.34501157011020583,0.07615656367826197,108.0,113.0,92.0,153.0
105001015091,0.2083316452616099,-1.151579441586011,-1.1766479853164247,-0.33686312199346413,-0.0934036777096517,-1.2072023219747243,-1.1904790167061727,-0.528414632793269,53.0,116.0,78.0,89.0
105001015148,0.08622687899960252,-0.950972209056962,-0.5429046673603148,-0.8275604109034338,-0.27956664813850735,-0.9786275453050449,-0.9579754688922819,-1.1761694861556233,44.0,60.0,63.0,62.0
105001015172,0.23520597321047235,-1.151579441586011,-1.0123441621426184,-0.14058420642947628,-0.2260150061585115,-1.1864227968229353,-1.0636588997167777,-0.5500064612386807,62.0,159.0,157.0,98.0
105001015211,-1.1399969174316107,-1.1292897490827833,-1.1531760105773095,-1.195583377585911,-1.155109531435881,-1.2072023219747243,-1.2327523890359713,-0.9818430301469171,42.0,65.0,64.0,37.0
105001015831,-0.10788307483739598,-0.8841031315472789,-1.3878957579684612,-0.2387236642114702,-0.7180838673709226,-1.2695408974300915,-1.697759484663753,-0.8091084025836225,36.0,55.0,62.0,53.0
105001016420,-0.06449710547470064,-0.37144020397304245,-0.5194326926211996,-0.06697961309298082,0.1340530732986607,-0.7292732434835765,-0.598651804088996,-0.6795574319111516,78.0,77.0,99.0,72.0
105001017132,0.3034681083683214,-0.5051783589924085,-0.8010963894905817,-0.0915144775384793,-0.3356177212734775,-1.1240842213675681,-1.0636588997167777,-0.7875165741382107,76.0,80.0,87.0,84.0
105001017876,0.2208586130193781,-0.7057855915214576,-0.30818491996916303,-0.36139798643896265,-0.0653196638849556,-0.9786275453050449,-1.2750257613657696,-0.5931901181295044,25.0,43.0,56.0,69.0
105001017965,0.8060556512069972,-0.817234054037596,-0.23776899575181748,0.3501130824804934,0.34062199049019426,-0.9370684950014668,-0.34501157011020583,0.31366667657779196,70.0,96.0,81.0,91.0
105001018759,0.5467802128675776,-0.7949443615343682,-1.1297040358381942,-0.28779339310246715,0.03365993702750356,-1.061745645912201,-1.3807091921902654,-0.636373775020328,48.0,87.0,61.0,55.0
105001019011,0.3722718514039902,-1.0401309790698727,-1.223591934794655,-0.2387236642114702,0.17748847103230453,-1.103304696215779,-1.5498026815094588,-0.636373775020328,49.0,101.0,92.0,75.0
105001019062,-0.14873746852299344,-0.37144020397304245,-0.21429702101270232,-0.36139798643896265,-0.266772886209192,-0.521477991965686,-0.4929683732645001,-0.8954757163652698,71.0,44.0,55.0,46.0
105001019089,-0.3448652604319563,-1.1070000565795557,-1.106232061099079,-0.5576769020029505,-0.2396456127742118,-1.539674724403349,-1.3595725060253663,-0.9386593732560934,51.0,118.0,108.0,80.0
105001019143,0.5575017456190747,-1.084710364076328,-0.26124097049093264,0.08022957358001008,0.5418953316678367,-0.999407070456834,-0.9157020965624836,-0.528414632793269,31.0,101.0,86.0,66.0
105001019194,0.6172824130819594,-0.7503649765279129,-0.6602645410558907,0.5709268624899798,0.2625562877257431,-0.8331708692425216,-0.7677452934081893,-0.2693126914483271,52.0,124.0,143.0,51.0
105001019305,-0.7969292089523391,-1.0624206715731004,-1.0358161368817336,0.006624980243514634,-0.7861296427690565,-1.1656432716711462,-0.9791121550571811,-0.03180257854879711,29.0,66.0,36.0,29.0
105001019330,0.5513582778165648,-0.8841031315472789,-0.47248874314296924,0.4973222691534843,0.6914357658761264,-1.020186595608623,-0.34501157011020583,-0.744332917247387,44.0,154.0,158.0,104.0
105001019429,-0.13164205805982554,-0.2154123564504487,-0.02652122309978088,-0.16511907087497477,-0.14303198280973317,-0.29290321529600655,-0.42955831476980255,-0.7227410888019753,156.0,169.0,186.0,154.0
105001019453,-0.5794630853861793,-1.1738691340892387,-0.8010963894905817,0.08022957358001008,-0.47845592154146527,-1.4357770986444038,-0.725471921078391,-0.3772718336753862,163.0,320.0,326.0,173.0
105001019534,-0.12009124803469143,-1.2184485190956942,-1.0358161368817336,-0.7539558175669384,-0.5216053730395157,-1.4357770986444038,-1.317299133695568,-1.0682103439285644,66.0,106.0,110.0,64.0
105001019674,0.4281803017197683,-0.3045711264633594,-0.3316568947082782,0.5218571335989828,0.21328579505127762,-1.1864227968229353,-0.6409251764187943,-0.35568000522997434,98.0,66.0,88.0,101.0
105001019798,-0.1957819218579246,-0.3268608189665871,-0.19082504627358712,0.3746479469259919,-0.5045202865759156,-0.7292732434835765,-0.6831985487485926,0.14093204901449743,22.0,56.0,63.0,29.0
105001019925,0.3259766187895685,-0.7280752840246852,-0.6837365157950058,0.3255782180349949,0.032856791937334595,-0.9786275453050449,-0.6831985487485926,-0.16135354922126802,78.0,81.0,100.0,72.0
105001020028,0.287661736754979,-0.950972209056962,-0.26124097049093264,0.006624980243514634,0.4493970409751188,-0.5838165674210531,-0.4506950009347017,-0.16135354922126802,44.0,72.0,95.0,66.0
105001020052,0.5507213296497491,-0.5720474365020916,-0.14388109679535677,0.08022957358001008,0.1630361352482473,-1.2903204225818805,-0.5563784317591977,-0.46363914745703344,23.0,72.0,38.0,31.0
105001020273,0.8912338196292715,-0.6166268215085469,-0.02652122309978088,0.3255782180349949,0.19027322961050902,-0.9162889698496778,-0.5352417455942984,-0.6147819465749161,5.0,23.0,27.0,15.0
105001021199,-0.5867873563741223,-1.151579441586011,-0.9888721874035031,-0.0915144775384793,-0.6973491497613411,-1.3110999477336696,-1.0425222135518786,-0.6579656034657398,71.0,208.0,205.0,120.0
105001021547,0.20060002161083723,-0.0370948164246273,0.2786144485087164,0.5218571335989828,0.3119841312750155,-0.4799189416621079,-0.4084216286049034,0.14093204901449743,70.0,79.0,84.0,68.0
105001021636,0.32584474654226486,-0.7280752840246852,-0.8245683642296969,-0.2387236642114702,0.34755296173642186,-0.8747299195460997,-0.9579754688922819,-0.35568000522997434,94.0,284.0,255.0,122.0
105001021873,0.09157045644825694,-0.7503649765279129,-0.28471294523004786,-0.36139798643896265,0.10503451954893889,-0.999407070456834,-0.4718316870996009,-0.636373775020328,122.0,220.0,223.0,147.0
105001022101,0.2512465001321885,-0.6834958990182298,-0.3786008441865085,-0.21418879976597172,0.2368097508351743,-0.9370684950014668,-0.5352417455942984,0.05456473523285016,35.0,68.0,67.0,41.0
105001023965,0.36146014373263124,-0.9955515940634173,-0.8010963894905817,-0.042444748647482336,0.22629428690460027,-0.9370684950014668,-0.725471921078391,-0.18294537766667981,80.0,293.0,256.0,172.0
105001024073,0.7300859334249703,-0.3268608189665871,-0.21429702101270232,-0.2387236642114702,0.3646360286862546,-0.37602131590316273,-0.6409251764187943,-0.5715982896840925,120.0,33.0,45.0,89.0
105001024571,-1.084842134950972,,,,-1.160516418917913,,,,160.0,,,
105001025763,-0.30356265094261925,-0.950972209056962,-0.40207281892562374,-0.6558163597849445,-0.3228217479947661,-1.2072023219747243,-0.8734287242326852,-0.5500064612386807,42.0,89.0,74.0,42.0
105001025771,0.0607024061147959,-1.35218667411506,-0.8480403389688121,-0.21418879976597172,-0.21836699226761017,-1.6643518753140834,-1.1482056443763744,-0.6579656034657398,65.0,171.0,188.0,93.0
105001025780,0.30068378816542796,-0.7726546690311406,-0.8010963894905817,-0.16511907087497477,0.06308425260370489,-0.9162889698496778,-0.9157020965624836,-0.33408817678456254,198.0,135.0,115.0,200.0
105001025798,0.8252151694746057,-0.37144020397304245,-0.40207281892562374,0.47278740470798586,0.0872115790074994,-0.6461551428764203,-0.5775151179240968,-0.5500064612386807,62.0,116.0,136.0,84.0
105001025844,0.19485918836650096,-0.7503649765279129,-0.8949842884470425,-0.5086071731119536,0.038771165823099654,-0.6877141931799984,-0.8522920380677861,-0.7011492603565634,239.0,214.0,242.0,228.0
105001025984,1.6283554410412042,,,1.8222049492104024,1.9160506730413047,,,1.6307682117479128,31.0,,,62.0
105001025992,0.23315082387403155,-0.5943371290053192,-0.8480403389688121,0.47278740470798586,0.23106552907398878,-0.9578480201532559,-0.8522920380677861,-0.31249634833915074,43.0,101.0,114.0,76.0
105001026000,-0.4217777726097544,-0.7057855915214576,-1.0592881116208488,-0.042444748647482336,-0.6030361879853026,-1.061745645912201,-1.4018458783551646,-0.46363914745703344,211.0,211.0,213.0,155.0
105001026131,0.039251951696964944,-0.8618134390440513,-0.5898486168385452,-0.06697961309298082,-0.27548108398416793,-1.1240842213675681,-0.9368387827273827,-1.003434858592329,46.0,135.0,158.0,62.0
105001026352,-0.7093100072784484,-1.2853175966053771,-1.223591934794655,-0.9256998686854278,-0.7874411826576828,-1.4357770986444038,-1.2750257613657696,-1.0682103439285644,56.0,111.0,146.0,69.0
105001026361,-0.06830289226090167,-0.6612062065150022,-0.6133205915776603,-0.06697961309298082,-0.34605860744567835,-0.8747299195460997,-0.5563784317591977,-0.6147819465749161,57.0,75.0,88.0,97.0
105001026514,0.49275904646954455,-1.419055751624743,-0.7776244147514666,0.7917406424994662,0.5547550741673206,-1.3110999477336696,-0.7677452934081893,0.9830133583855583,11.0,32.0,37.0,11.0
105001026573,-0.1378105394181953,-1.1292897490827833,-0.965400212664388,-0.14058420642947628,-0.498825257754715,-1.1448637465193572,-0.8945654103975844,-0.398863662120798,70.0,127.0,148.0,117.0
105001026581,-0.4812090112106941,-1.2630279041021495,-1.24706390953377,-0.8766301397944308,-0.7139075129020427,-1.477336148947982,-1.5286659953445596,-1.1977613146010353,60.0,93.0,122.0,63.0
105001026603,-0.9355972176140332,-0.950972209056962,-1.0123441621426184,-0.582211766448449,-1.187923745119939,-1.040966120760412,-1.1482056443763744,-1.003434858592329,22.0,41.0,39.0,22.0
105001026654,-0.7524746196546008,-1.419055751624743,-0.7541524400123514,-0.21418879976597172,-0.8562720667088682,-1.5604542495551381,-1.084795585881677,-0.9386593732560934,34.0,38.0,38.0,42.0
105001026662,0.2546996691222817,-1.0624206715731004,-1.0592881116208488,-0.6067466308939474,-0.1229533555555019,-1.103304696215779,-1.3807091921902654,-0.8738838879198579,28.0,38.0,69.0,40.0
105001026671,0.05997930662541716,-0.6612062065150022,-0.21429702101270232,0.27650848914399795,-0.39441639603271084,-0.9162889698496778,-0.7043352349134918,0.011381078342026526,24.0,74.0,56.0,36.0
105001026689,-0.6620745859302365,-1.1738691340892387,-1.1766479853164247,-0.4104677153299596,-0.7203757692136,-1.539674724403349,-1.7823062293233498,-0.8091084025836225,41.0,92.0,98.0,35.0
105001026697,-0.694087704363187,-1.151579441586011,-1.0123441621426184,-0.6067466308939474,-0.8392889372829876,-1.2903204225818805,-1.317299133695568,-1.219353143046447,69.0,68.0,82.0,99.0
105001026701,-0.6328345223211043,-1.2853175966053771,-0.7306804652732363,-0.9502347331309262,-0.747508182947124,-1.3318794728854586,-1.0002488412220802,-1.0250266870377407,66.0,41.0,62.0,62.0
105001026719,-0.24217298000764761,,,,-0.651958254946987,,,,36.0,,,
105002000047,1.0268666238512243,-0.7280752840246852,-0.26124097049093264,0.5218571335989828,0.8845921600618327,-0.6877141931799984,-0.28160151161550834,0.3568503334686156,24.0,71.0,92.0,39.0
105002000055,-0.033204786108573615,-0.37144020397304245,-0.21429702101270232,-0.14058420642947628,0.07720607203838757,-0.2721236901442175,0.03544878085797928,0.011381078342026526,41.0,71.0,74.0,43.0
105002000161,0.6320817087537833,0.07435364609151107,0.13778260007402537,0.2029038958075025,0.8601945791084263,-0.14744653923348325,0.16226889784737433,-0.05339440699420892,49.0,73.0,74.0,62.0
105004000109,0.03983582084987951,-0.41601958897949776,0.6541660443345593,0.44825254026248734,-0.28478709122460705,-0.4383598913585298,0.3524990733314669,-0.33408817678456254,24.0,24.0,40.0,29.0
105021000139,0.6748352295834953,0.09664333859473875,-0.02652122309978088,0.5954617269354783,0.506482925111435,-0.33446226559958464,-0.1547813946261133,0.44321764725026286,21.0,59.0,73.0,26.0
105030000010,0.5812361753783664,0.07435364609151107,-0.04999319783889606,0.9144149647269586,0.31721242465147154,-0.06432843862632709,-0.19705476695591165,0.2704830196869683,76.0,48.0,76.0,67.0
105030000028,-0.5437939037065846,-0.7280752840246852,-0.56637664209943,-0.2632585286569687,-0.6344816637043111,-0.999407070456834,-0.4718316870996009,-0.636373775020328,139.0,127.0,144.0,165.0
105031000056,0.33001878984820493,-0.4828886664891808,-0.35512886944739336,0.5463919980444812,0.39727514676369846,-0.10588748892990517,-0.28160151161550834,0.2704830196869683,46.0,102.0,110.0,74.0
105031001516,0.17952501086718153,-0.6166268215085469,-0.19082504627358712,0.30104335358949647,0.3310637359325506,-0.542257517117475,0.014312094693080101,0.42162581880485106,97.0,141.0,144.0,104.0
105031001583,-0.8330485627567514,-0.7057855915214576,-0.6602645410558907,-0.45953744422095655,-0.9932757957667744,-0.521477991965686,-0.6831985487485926,-0.7011492603565634,168.0,83.0,116.0,75.0
105034000014,0.8052882803203102,-0.5720474365020916,-0.0030492483606657022,0.39918281137149036,0.9582584124990248,-0.9370684950014668,-0.2181914531208108,0.31366667657779196,54.0,115.0,85.0,88.0
105034000278,0.6633246662831889,-0.7949443615343682,-0.02652122309978088,0.227438760253001,0.40058250822197405,-0.7500527686353655,-0.04909796380161742,0.14093204901449743,28.0,91.0,81.0,46.0
105034000740,-0.804457808752762,-0.7280752840246852,-0.47248874314296924,-0.042444748647482336,-0.6726154921048888,-0.6045960925728422,-0.3872849424400042,-0.09657806388503255,62.0,72.0,65.0,43.0
105034001207,0.8129619891871818,-0.37144020397304245,0.46639024642163784,0.7426709136084692,0.5919987547123133,-0.45913941651031887,0.37363575949636607,0.22729936279614468,63.0,65.0,90.0,80.0
105036000097,-0.514415242307338,-0.6389165140117745,-0.47248874314296924,-0.48407230866645506,-0.843374501437327,-0.6461551428764203,-0.6409251764187943,-0.7659247456927989,44.0,43.0,36.0,51.0
105038000019,-1.1202223599669805,-0.9732619015601897,-0.5898486168385452,-0.5086071731119536,-0.9678619904135624,-1.1864227968229353,-0.598651804088996,-0.2693126914483271,78.0,87.0,79.0,84.0
105040000212,-0.5898064703729,-0.6166268215085469,-0.6133205915776603,-0.6067466308939474,-0.8628772888155882,-0.5630370422692641,-0.725471921078391,-0.8307002310290343,106.0,174.0,194.0,91.0
105042000180,0.6340354111527029,-0.5274680514956361,-0.3316568947082782,0.08022957358001008,0.44085449774331775,-0.7084937183317874,-0.6620618625836935,-0.16135354922126802,101.0,160.0,156.0,151.0
105042000732,-0.5354448051697762,-0.9955515940634173,-0.7541524400123514,,-0.5948140499830082,-1.020186595608623,-0.8311553519028869,,124.0,111.0,105.0,
105044000128,0.2358990823984472,-0.37144020397304245,-0.6133205915776603,0.006624980243514634,0.34897469942795406,-0.7708322937871545,-0.5352417455942984,-0.5500064612386807,15.0,19.0,7.0,5.0
105045000148,-0.14869325381121257,-0.8618134390440513,-0.6837365157950058,0.006624980243514634,0.04301605580518974,-1.020186595608623,-0.8100186657379876,-0.24772086300291526,154.0,131.0,138.0,178.0
105045000164,0.5945564291300699,-0.37144020397304245,0.13778260007402537,0.6199965913809767,0.3798154708904535,-0.41758036620674077,-0.11250802229631494,-0.5068228043478571,117.0,128.0,169.0,122.0
105045000318,-0.8102087048695273,-0.4828886664891808,-0.6133205915776603,-0.582211766448449,-0.8090922216435666,-0.6877141931799984,-0.9579754688922819,-0.744332917247387,254.0,105.0,118.0,103.0
105045000393,-0.08731100425812287,-1.017841286566645,-0.9184562631861577,-0.6067466308939474,-0.16960412355895055,-1.103304696215779,-0.6197884902538952,-0.9170675448106816,94.0,168.0,142.0,112.0
105045000601,0.1606967355031054,-0.7280752840246852,-0.19082504627358712,-0.4350025797754581,0.3459373507233139,-0.5838165674210531,-0.32387488394530667,-0.33408817678456254,33.0,69.0,88.0,45.0
105045001217,-0.5495476518417768,-1.3744763666182878,-1.3409518084902308,-0.6067466308939474,-0.39441639603271084,-1.3526589980372477,-1.211615702871072,-0.9386593732560934,81.0,109.0,109.0,86.0
105045001454,0.25170311751930874,-0.7503649765279129,-0.35512886944739336,-0.33686312199346413,0.14264207946956237,-1.1240842213675681,-0.725471921078391,-0.5931901181295044,121.0,174.0,140.0,135.0
105045001527,-1.020407249729223,-0.5274680514956361,-0.5898486168385452,-0.3859328508844611,-1.2671738449812193,-0.7084937183317874,-0.8100186657379876,-1.0466185154831524,166.0,73.0,84.0,32.0
105045001667,-0.24497903772762172,-0.9286825165537343,-1.106232061099079,-0.48407230866645506,-0.44927000696725633,-1.061745645912201,-1.1270689582114752,-0.744332917247387,67.0,211.0,254.0,127.0
105045001683,-0.2415179072994988,-0.9063928240505066,-0.6133205915776603,-0.3859328508844611,-0.593557200585411,-1.061745645912201,-0.7466086072432901,-0.744332917247387,82.0,102.0,125.0,120.0
105045010721,-0.8867645248248525,-1.0624206715731004,-1.1297040358381942,-0.7294209531214398,-0.7285247535431234,-1.103304696215779,-0.8100186657379876,-0.7659247456927989,30.0,114.0,139.0,60.0
105045010780,,-1.0401309790698727,-1.3174798337511158,-0.8520952753489324,,-1.6020132998587162,-1.592076053839257,-1.4136795990551534,,81.0,90.0,33.0
105051000028,-0.24309911728468342,-1.2630279041021495,-0.5898486168385452,-0.16511907087497477,-0.264805395274362,-1.2695408974300915,-0.3872849424400042,-0.16135354922126802,87.0,105.0,140.0,121.0
105051000508,-1.0511877745698903,-0.14854327894076566,-0.14388109679535677,-0.7048860886759414,-1.025962681570685,-0.18900558953706134,-0.11250802229631494,-0.9602512017015052,123.0,114.0,130.0,76.0
105055000022,-0.4704658187970737,-1.017841286566645,-0.6837365157950058,0.10476443802550857,-0.6370134570926607,-0.9162889698496778,-0.34501157011020583,-0.528414632793269,68.0,102.0,74.0,51.0
105059000116,0.929506442602793,-0.5051783589924085,-0.19082504627358712,0.7426709136084692,0.8715410523465827,-0.6045960925728422,-0.3872849424400042,0.7023195885952047,16.0,45.0,44.0,27.0
